"MessageTraceId","Detail"
"fc734d7d-c047-477b-efdb-08dc6b78371e","Reason: [{LED=500 5.7.0 invalid address};{MSG=};{FQDN=mx.public.govdelivery.com};{IP=66.117.61.27};{LRT=5/3/2024 1:52:06 PM}]. OutboundProxyTargetIP: 66.117.61.27. OutboundProxyTargetHostName: mx.public.govdelivery.com"
"f0d56b12-d724-44b7-584f-08dc6b7836b4","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"00a2f9b9-2bdd-426f-8ac7-08dc6b7835f8","Reason: [{LED=500 5.7.0 invalid address};{MSG=};{FQDN=mx.public.govdelivery.com};{IP=66.117.61.27};{LRT=5/3/2024 1:52:05 PM}]. OutboundProxyTargetIP: 66.117.61.27. OutboundProxyTargetHostName: mx.public.govdelivery.com"
"4cf1bb24-c72f-4c50-c74c-08dc6b783539","Reason: [{LED=500 5.7.0 invalid address};{MSG=};{FQDN=mx.public.govdelivery.com};{IP=66.117.61.27};{LRT=5/3/2024 1:52:03 PM}]. OutboundProxyTargetIP: 66.117.61.27. OutboundProxyTargetHostName: mx.public.govdelivery.com"
"c33ddee2-ece3-4016-097b-08dc6b7832c1","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"ee5e4489-ae80-403d-a7c5-08dc6b783228","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"cb5f7e5d-ba4c-4baf-d404-08dc6b783184","Reason: [{LED=550 5.1.11 RESOLVER.ADR.ExRecipNotFound; Recipient not found by Exchange Legacy encapsulated email address lookup};{MSG=};{FQDN=};{IP=};{LRT=}]"
"57af1ff5-1399-4e11-addc-08dc6b782e0d","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"5ca8be50-a9cb-42cc-094d-08dc6b782d93","Reason: [{LED=550 5.2.1 Message sent for moderation by the transport rules agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"5ca8be50-a9cb-42cc-094d-08dc6b782d93","Reason: [{LED=550 5.2.1 Message sent for moderation by the transport rules agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"76bff6ca-0f1d-4c6d-fce5-08dc6b782d00","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"300c5d9b-44f7-4976-1454-08dc6b7823dc","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"bde4a6e0-faab-4075-4860-08dc6b781fac","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"bde4a6e0-faab-4075-4860-08dc6b781fac","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"bde4a6e0-faab-4075-4860-08dc6b781fac","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"bde4a6e0-faab-4075-4860-08dc6b781fac","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"a80a0ee2-01a4-4f9e-9967-08dc6b781ea0","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"f46aba41-4114-48cb-12dd-08dc6b781e35","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.DecisionMarked; decision marked OK."
"b45c5c29-8d25-4ad9-862b-08dc6b781da6","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"61a328c7-552d-4062-1220-08dc6b781d97","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:SuccessAndAlreadyRead, Mbx:d58cfe97-02f6-4226-8097-6bd8fe0e666c, OriginalMessageId:<SYBPR01MB6588D8E47C7B2D4665F849DAF3182@SYBPR01MB6588.ausprd01.prod.outlook.com>"
"61a328c7-552d-4062-1220-08dc6b781d97","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:SuccessAndAlreadyRead, Mbx:4611911d-af41-4078-a590-b1c8d3b74271, OriginalMessageId:<SYBPR01MB6588D8E47C7B2D4665F849DAF3182@SYBPR01MB6588.ausprd01.prod.outlook.com>"
"61a328c7-552d-4062-1220-08dc6b781d97","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:SuccessAndAlreadyRead, Mbx:88e172dc-4775-49ab-9034-d16eadc88993, OriginalMessageId:<SYBPR01MB6588D8E47C7B2D4665F849DAF3182@SYBPR01MB6588.ausprd01.prod.outlook.com>"
"61a328c7-552d-4062-1220-08dc6b781d97","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:6a63755b-c3b5-4d31-b965-b5e7c0c12e2f, OriginalMessageId:<SYBPR01MB6588D8E47C7B2D4665F849DAF3182@SYBPR01MB6588.ausprd01.prod.outlook.com>"
"61a328c7-552d-4062-1220-08dc6b781d97","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:2c2fb68e-6e96-48c8-9957-de0281bd12e3, OriginalMessageId:<SYBPR01MB6588D8E47C7B2D4665F849DAF3182@SYBPR01MB6588.ausprd01.prod.outlook.com>"
"867ca9a4-9ede-49a5-04e7-08dc6b781ce7","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"c7c7337e-d3b2-4ea4-3c21-08dc6b781ace","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a5dded07-e24a-4290-d067-08dc6b781612","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"363a9ada-c75b-41d0-b29e-08dc6b781581","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"98ee2bc1-664f-41c8-ab24-08dc6b780f7d","Reason: [{LED=550-5.1.1 The email account that you tried to reach does not exist. Please try 550-5.1.1 double-checking the recipient's email address for typos or 550-5.1.1 unnecessary spaces. For more information, go to 550 5.1.1  https://support.google.com/mail/?p=NoSuchUser t29-20020a63955d000000b005f751d3f4a6si1362596pgn.77. OutboundProxyTargetIP: 142.250.107.26. OutboundProxyTargetHostName: aspmx.l.google.com"
"e27f1646-887b-4b04-6e82-08dc6b780c9f","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e27f1646-887b-4b04-6e82-08dc6b780c9f","Reason: [{LED=250 2.1.5 RESOLVER.GRP.Expanded; distribution list expanded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e27f1646-887b-4b04-6e82-08dc6b780c9f","Reason: [{LED=250 2.1.5 RESOLVER.GRP.Expanded; distribution list expanded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a4db79b3-3297-4409-574d-08dc6b780c2c","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"00dd82cd-8122-4be9-10ac-08dc6b780a80","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"de1cc758-e9a2-4ec2-7d83-08dc6b7808b2","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:2cddaf2a-54ae-45f1-8689-1b2bb192f566, OriginalMessageId:<MEAPR01MB48537884969201D388C4AF06E91F2@MEAPR01MB4853.ausprd01.prod.outlook.com>"
"a5dfb163-dbd4-4145-639d-08dc6b7804cc","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"c23ff1d2-4a99-4af6-e9d7-08dc6b77fcf0","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1ec2b660-fe8a-4960-2217-08dc6b77fb86","Reason: [{LED=550 5.2.1 Message sent for moderation by the transport rules agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1ec2b660-fe8a-4960-2217-08dc6b77fb86","Reason: [{LED=550 5.2.1 Message sent for moderation by the transport rules agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"dc8b7005-15cc-4f83-2560-08dc6b77f787","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"395093fa-7334-48d9-fd82-08dc6b77f613","Reason: [{LED=550-5.1.1 The email account that you tried to reach does not exist. Please try 550-5.1.1 double-checking the recipient's email address for typos or 550-5.1.1 unnecessary spaces. For more information, go to 550 5.1.1  https://support.google.com/mail/?p=NoSuchUser a6-20020a6bca06000000b007ded1778ec7si412739iog.3 - . OutboundProxyTargetIP: 74.125.197.14. OutboundProxyTargetHostName: gmr-smtp-in.l.google.com"
"01d41f08-df6a-428d-8487-08dc6b77f384","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"cbcd89d4-bf47-40e2-b255-08dc6b77f229","Reason: [{LED=550 5.4.1 Recipient address rejected: Access denied. [SN1PEPF00026368.namprd02.prod.outlook.com 2024-05-03T13:50:14.035Z 08DC69C5D8E04281]};{MSG=};{FQDN=rjobrien-com.mail.protection.outlook.com};{IP=52.101.11.9};{LRT=5/3/2024 1:50:11 PM}]. OutboundProxyTargetIP: 52.101.11.9. OutboundProxyTargetHostName: rjobrien-com.mail.protection.outlook.com"
"b58869d9-1f77-40fe-d47c-08dc6b77f199","Reason: [Stage: OnPromotedEvent][Agent: User Mailbox Sent Items Agent];UserMailboxSentItemsAgent; Sent item copy to user mailbox successfully."
"89d801ad-caf4-4870-63e3-08dc6b77f0f2","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"569c06b0-cc11-4359-95c2-08dc6b77ebe1","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"56ee6ed6-3b81-481a-02b7-08dc6b77e870","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"12175929-92d6-4e93-d23a-08dc6b77e239","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"8febb55a-3ee0-4a64-dc5c-08dc6b77df3c","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"8d5c4384-2ee4-449c-da96-08dc6b77de20","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"fbb3f812-2a32-4fa3-d83e-08dc6b77d4d8","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"0677bb9a-2570-4d0f-01d2-08dc6b77d447","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"f7c13b64-fa7d-43f4-21e6-08dc6b77d3e8","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"3cd19e43-12a5-4f1e-ffb8-08dc6b77d126","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e5983e17-93b1-4c24-40af-08dc6b77d02d","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"70e5061a-e046-449e-21a9-08dc6b77ce40","Reason: [{LED=550 verify address failed, User not found promotion@hk.chinamobile.com};{MSG=};{FQDN=mx1.feishu.cn};{IP=54.221.254.138};{LRT=5/3/2024 1:49:12 PM}]. OutboundProxyTargetIP: 54.221.254.138. OutboundProxyTargetHostName: mx1.feishu.cn"
"e99b9fdf-b2d2-4263-7957-08dc6b77c933","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"0f2846fa-d84b-46c6-5281-08dc6b77c7ce","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"c92c993c-7116-4801-938f-08dc6b77c460","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"de7b9697-7046-4f29-a281-08dc6b77c422","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"3fc4e8f0-d454-4516-8a4e-08dc6b77c264","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"0c98c05e-4dcc-44c4-933f-08dc6b77c17e","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"08d335ac-f60e-4283-5e8a-08dc6b77bdf0","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"bd9752fc-a2a2-4c5d-2e42-08dc6b77bd5b","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"0ac99dcf-87cf-4340-2c4e-08dc6b77bc97","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"ccc407bf-9260-45a0-9202-08dc6b77bb54","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d1f8ec7f-d574-4fa9-24c8-08dc6b77ba82","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"4e51b8dc-fc60-4924-5162-08dc6b77b7ea","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"a58b2d3c-0b03-4207-47c1-08dc6b77b5ba","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"32612d68-3429-446c-e342-08dc6b77b2f3","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"9495cb51-2ddd-4990-aa9d-08dc6b77b1d3","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"3dc978c1-2871-45b5-aa32-08dc6b77b00c","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"7aff273a-9b46-44c2-5820-08dc6b77ab30","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"56a877d7-4a9f-49bb-ccb2-08dc6b77aa4b","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e129f68d-7003-482c-55e6-08dc6b77a9b9","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"da514a48-8dc2-42bf-5dec-08dc6b77a61f","Reason: [{LED=550-5.1.1 The email account that you tried to reach does not exist. Please try 550-5.1.1 double-checking the recipient's email address for typos or 550-5.1.1 unnecessary spaces. For more information, go to 550 5.1.1  https://support.google.com/mail/?p=NoSuchUser z16-20020a056638241000b004849350e8bbsi239797jat.4 -. OutboundProxyTargetIP: 74.125.199.14. OutboundProxyTargetHostName: gmr-smtp-in.l.google.com"
"852c7591-ebcb-4ed5-f781-08dc6b77a491","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"f103670b-339b-4de9-053f-08dc6b77a423","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"5c350c80-974c-41ec-1cd4-08dc6b77a2b1","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"c1c404d2-1173-45f0-3a88-08dc6b77a191","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"9671476b-6ca6-4074-992b-08dc6b77a0d7","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"b774944b-95d9-4072-7b64-08dc6b779f9e","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"c01d8153-6b7c-492a-77eb-08dc6b779d94","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"5e6a42f5-c631-4db2-48cd-08dc6b779bf8","Reason: [{LED=550 #5.1.0 Address rejected.};{MSG=};{FQDN=namail2.split.ihsmarkit.com};{IP=8.38.18.72};{LRT=5/3/2024 1:47:46 PM}]. OutboundProxyTargetIP: 8.38.18.72. OutboundProxyTargetHostName: namail2.split.ihsmarkit.com"
"0522f17f-a9d8-4ad1-928c-08dc6b779ab9","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"489995ff-ed4e-4682-2c80-08dc6b778d83","Reason: [{LED=250 2.1.5 RESOLVER.GRP.Expanded; distribution list expanded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"489995ff-ed4e-4682-2c80-08dc6b778d83","Reason: [{LED=250 2.1.5 RESOLVER.GRP.Expanded; distribution list expanded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"489995ff-ed4e-4682-2c80-08dc6b778d83","Reason: [{LED=250 2.1.5 RESOLVER.GRP.Expanded; distribution list expanded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"8a06deb5-1b02-4631-4013-08dc6b778c62","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"dc06ce21-8ab4-44a3-ff99-08dc6b7788cd","Reason: [{LED=550 #5.1.0 Address rejected.};{MSG=};{FQDN=kotakntmum02.kotak.com};{IP=121.241.26.139};{LRT=5/3/2024 1:47:15 PM}]. OutboundProxyTargetIP: 121.241.26.139. OutboundProxyTargetHostName: kotakntmum02.kotak.com"
"525df906-a4b4-4014-0507-08dc6b778374","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"8a03738e-7f70-46a3-76a1-08dc6b777b37","Reason: [{LED=250 2.1.5 RESOLVER.GRP.Expanded; distribution list expanded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"8a03738e-7f70-46a3-76a1-08dc6b777b37","Reason: [{LED=250 2.1.5 RESOLVER.GRP.Expanded; distribution list expanded};{MSG=};{FQDN=};{IP=};{LRT=}]"
"55a46dd8-e61a-4b00-8760-08dc6b777a79","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"5a18580a-3790-4459-75ed-08dc6b7773e3","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"5a18580a-3790-4459-75ed-08dc6b7773e3","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"5a18580a-3790-4459-75ed-08dc6b7773e3","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"5a18580a-3790-4459-75ed-08dc6b7773e3","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"7a6542c2-601a-4a9b-b946-08dc6b77729d","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.DecisionMarked; decision marked OK."
