"MessageTraceId","Detail"
"da477da5-e6e1-4d27-9adf-08dc6aa706df","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"7c4919e2-5bdd-46eb-5182-08dc6aa706c4","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"beaa6658-829b-4df1-4617-08dc6aa706a2","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"2964bc92-e29c-41a6-fbbf-08dc6aa70642","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e0f803b9-2a82-4cb7-114a-08dc6aa705e8","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e0ac9633-a249-45dc-2a57-08dc6aa70568","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"47947384-3974-4df2-b49d-08dc6aa704d4","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"a3c76d50-f3e2-4b0f-88cf-08dc6aa70473","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"53c39213-cbe7-4013-59e8-08dc6aa7031c","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a30a4e3b-6391-4544-f5fd-08dc6aa702ac","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"6298a272-665a-4659-fda4-08dc6aa7018c","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"4c82dc6d-fd10-4a57-3712-08dc6aa7017f","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"b881ae06-b0c2-4f91-cc64-08dc6aa700e7","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"9572cade-be03-492f-5b57-08dc6aa70075","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"c0fd31b6-4b68-44c7-d7cc-08dc6aa70063","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"cbb9a4f8-49e6-4244-6ad8-08dc6aa6ff57","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"7702ffd3-3851-4062-e2f7-08dc6aa6ff3c","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"7702ffd3-3851-4062-e2f7-08dc6aa6ff3c","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"24c9677a-ec34-486f-fded-08dc6aa6fee3","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"927f6ba8-07a4-48b5-fe63-08dc6aa6fd31","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"8f3da989-ba59-4650-82a5-08dc6aa6fd16","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"891cef7f-6984-403c-2282-08dc6aa6fcd8","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"8cc8d10b-9c35-4cd7-59cc-08dc6aa6fcb3","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"914a01b7-b356-4f8d-5d46-08dc6aa6fcad","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"c7c07dcf-6601-4403-5543-08dc6aa6fc1e","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"2db62ff6-964b-42ae-bbc1-08dc6aa6fc07","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1b47d085-1d93-4262-2daa-08dc6aa6fb3b","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"7e744f9e-a6cf-4f85-aec2-08dc6aa6fb0f","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a5bcaad9-4daa-416b-0014-08dc6aa6fae3","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"0370a58a-f25b-4025-0aa5-08dc6aa6f889","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a04c0823-d777-4df1-0301-08dc6aa6f84c","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"cd811a69-b74a-4a08-161f-08dc6aa6f836","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"f150a9b0-4b24-42dc-737b-08dc6aa6f7fb","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1996a388-a0e3-4f84-35da-08dc6aa6f7a9","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"9480bac3-77a0-4173-7e2c-08dc6aa6f57c","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"27520d7e-fb75-4f79-8cef-08dc6aa6f00f","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"18015667-abb8-4c6b-7ad8-08dc6aa6eb98","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"dd0dbfee-3282-48fe-d05d-08dc6aa6e719","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"7a74c9cb-18d8-46d2-31b8-08dc6aa6e69d","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"428669d7-6812-4920-2819-08dc6aa6e264","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"7ab1b21d-4311-4d67-50e8-08dc6aa6e013","Reason: [{LED=550-5.1.1 The email account that you tried to reach does not exist. Please try 550-5.1.1 double-checking the recipient's email address for typos or 550-5.1.1 unnecessary spaces. For more information, go to 550 5.1.1  https://support.google.com/mail/?p=NoSuchUser gh12-20020a0568703b0c00b0023c8fbc245fsi89982oab.3 -. OutboundProxyTargetIP: 142.251.111.14. OutboundProxyTargetHostName: gmr-smtp-in.l.google.com"
"c6469a09-7d4b-4100-0cc0-08dc6aa6de95","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"24efaba7-8245-473e-bde8-08dc6aa6de12","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"f87b7438-ee83-4713-ef41-08dc6aa6dd1c","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"1494e3c4-b794-46d5-fe34-08dc6aa6db74","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"66bcf6bd-94a9-45ee-e540-08dc6aa6db1a","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1e6d3129-e95f-47fb-396c-08dc6aa6daa7","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionMessagePerFolderCountQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]Cannot complete delivery-time processing. 1.84300:0A000000, 1.84300:0A000000, 1.84300:0E000000, 1.8430"
"d611bb60-d501-4ae1-1ae4-08dc6aa6d95e","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"ede17898-bf7c-4dbf-9ae3-08dc6aa6d816","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"ea3d8ec1-8915-44fc-fcf8-08dc6aa6d6f7","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"389dd5c7-23ee-4aad-0862-08dc6aa6d663","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"2e8e2834-609d-4dc0-b02a-08dc6aa6d61b","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d6a784e3-d243-4f81-ac39-08dc6aa6d5e3","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"4f821c40-1839-44f3-dd3a-08dc6aa6d5c8","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"b81e9fde-6ab4-4f8c-4d59-08dc6aa6d3a7","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d5c74021-749c-495f-960b-08dc6aa6d39d","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge8.global.anz.com};{IP=203.110.235.29};{LRT=5/2/2024 12:53:13 PM}]. OutboundProxyTargetIP: 203.110.235.29. OutboundProxyTargetHostName: edge8.global.anz.com"
"d8f0fd28-de85-430f-db5b-08dc6aa6d1d6","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"68f1efea-1f09-4f8b-671d-08dc6aa6d1be","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"046cb47a-307d-4fd4-8ccc-08dc6aa6cc7a","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"d3272c35-299f-4905-522d-08dc6aa6cc08","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"03517af0-55c3-4d3f-5576-08dc6aa6caed","Reason: [Stage: OnCreatedEvent][Agent: Meeting Message Processing Agent];MeetingMessageProcessingAgent; Suppressing delivery of RUM message"
"80da9dd6-ef23-421e-1cc2-08dc6aa6ca59","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionMessagePerFolderCountQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]Cannot complete delivery-time processing. 1.84300:0A000000, 1.84300:0A000000, 1.84300:0E000000, 1.8430"
"f247bf72-cba8-48b1-48f2-08dc6aa6c733","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"2ed1563e-bb17-4f45-5c7c-08dc6aa6c5ad","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"bfd28c8d-3162-42d9-04f6-08dc6aa6c0ad","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"fb36e7b2-d5d0-45eb-a94d-08dc6aa6c085","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"c34ba40c-196c-45c0-c855-08dc6aa6bfc9","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"3dfc02bd-594b-4d13-58ec-08dc6aa6bdc8","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"5e194461-3f4f-4f0a-bb66-08dc6aa6bca4","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"4d325324-8e47-4c40-90c6-08dc6aa6bb53","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"effc612e-2dc0-459a-df71-08dc6aa6b734","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionMessagePerFolderCountQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]Cannot complete delivery-time processing. 1.84300:0A000000, 1.84300:0A000000, 1.84300:0E000000, 1.8430"
"74be11e7-b7f0-48f4-1d76-08dc6aa6b6c4","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1e8f5d68-de58-4ea6-8428-08dc6aa6b0a3","Reason: [{LED=550 5.7.1 TRANSPORT.RULES.RejectMessage; the message was rejected by organization policy};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1e8f5d68-de58-4ea6-8428-08dc6aa6b0a3","Reason: [{LED=550 5.7.1 TRANSPORT.RULES.RejectMessage; the message was rejected by organization policy};{MSG=};{FQDN=};{IP=};{LRT=}]"
"db8a7e7a-24f9-49bb-eead-08dc6aa6b03c","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e0c5b8e2-9623-4223-29cb-08dc6aa6b038","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"9c7ec4be-7bc7-4daf-a0b2-08dc6aa6ae55","Reason: [{LED=550 #5.1.0 Address rejected.};{MSG=};{FQDN=mx2.esunsec.com.tw};{IP=219.87.57.163};{LRT=5/2/2024 12:52:13 PM}]. OutboundProxyTargetIP: 219.87.57.163. OutboundProxyTargetHostName: mx2.esunsec.com.tw"
"a6aa629a-845b-4a41-07e7-08dc6aa6adee","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"4d13b41e-b4ca-4620-760c-08dc6aa6adec","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"4d13b41e-b4ca-4620-760c-08dc6aa6adec","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"f5a2a419-62a1-4961-60f1-08dc6aa6acdd","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"023d54ee-7266-4cbf-ba34-08dc6aa6a9d9","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d6d9fba6-7123-4415-f776-08dc6aa6a5e2","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"ddb40403-dedc-4595-593b-08dc6aa6a246","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"566840be-5f0d-48a3-3995-08dc6aa6a181","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"0b1dab95-c48d-4026-d82d-08dc6aa6a0b8","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"ec3b113e-0e26-43ac-7375-08dc6aa6a02b","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"67c4dbf3-0e8b-4ebb-7fb1-08dc6aa69c05","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"a6343d76-b16d-444e-7695-08dc6aa69bd3","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"9f728d21-6e36-4853-abde-08dc6aa69ac4","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge6.global.anz.com};{IP=203.110.235.28};{LRT=5/2/2024 12:51:37 PM}]. OutboundProxyTargetIP: 203.110.235.28. OutboundProxyTargetHostName: edge6.global.anz.com"
"6459123f-3c23-429e-122f-08dc6aa69a88","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"96a391ef-a86f-4383-d75d-08dc6aa6989c","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e924c939-013a-4e88-c21d-08dc6aa69750","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"56bdb35c-c930-4b82-b51c-08dc6aa696d7","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"4a6bb2a7-5cb0-4baf-3d1a-08dc6aa69626","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"7427b524-6121-45ce-af6a-08dc6aa69614","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"58bdb271-57a0-45f7-7a0d-08dc6aa691f3","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e8bd3d69-f0dc-432d-4ea0-08dc6aa69077","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"5741fddb-fe7b-4028-a672-08dc6aa68f1d","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"e7ac6ac4-c0ad-4fb5-7e54-08dc6aa68ed7","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e7ac6ac4-c0ad-4fb5-7e54-08dc6aa68ed7","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"cefae968-dfb4-4ef7-2892-08dc6aa68a79","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"2271c094-9435-4941-1ea3-08dc6aa6891b","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"c947175f-bb0c-4675-4813-08dc6aa688a5","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:ed305b3e-9d47-41f4-974f-6b2dac0f6205, OriginalMessageId:<ME2PR01MB2884E40ECF65B229EAB22D1FDF182@ME2PR01MB2884.ausprd01.prod.outlook.com>"
"c947175f-bb0c-4675-4813-08dc6aa688a5","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:5d69f1a4-7ecc-47c2-979e-5a9dd57ad353, OriginalMessageId:<ME2PR01MB2884E40ECF65B229EAB22D1FDF182@ME2PR01MB2884.ausprd01.prod.outlook.com>"
"c947175f-bb0c-4675-4813-08dc6aa688a5","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:SuccessAndAlreadyRead, Mbx:702a6c4f-35c6-4164-ab92-831faafb098d, OriginalMessageId:<ME2PR01MB2884E40ECF65B229EAB22D1FDF182@ME2PR01MB2884.ausprd01.prod.outlook.com>"
"c947175f-bb0c-4675-4813-08dc6aa688a5","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:51872207-91fa-4d9f-972a-c95b0118a350, OriginalMessageId:<ME2PR01MB2884E40ECF65B229EAB22D1FDF182@ME2PR01MB2884.ausprd01.prod.outlook.com>"
"c947175f-bb0c-4675-4813-08dc6aa688a5","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:SuccessAndAlreadyRead, Mbx:97af99d2-c4ff-4bdb-9c33-a1fcf74fa058, OriginalMessageId:<ME2PR01MB2884E40ECF65B229EAB22D1FDF182@ME2PR01MB2884.ausprd01.prod.outlook.com>"
